Ticker,Date,Close,
price_direction_strategy,08-12-2009 00:00,103031.5204,0.89%
price_direction_strategy,09-12-2009 00:00,103689.0849,0.64%
price_direction_strategy,10-12-2009 00:00,103935.8602,0.24%
price_direction_strategy,11-12-2009 00:00,103467.4216,-0.45%
price_direction_strategy,14-12-2009 00:00,102813.4718,-0.63%
price_direction_strategy,15-12-2009 00:00,101638.1267,-1.14%
price_direction_strategy,16-12-2009 00:00,102029.9149,0.39%
price_direction_strategy,17-12-2009 00:00,102750.4503,0.71%
price_direction_strategy,18-12-2009 00:00,102657.889,-0.09%
price_direction_strategy,21-12-2009 00:00,102393.0989,-0.26%
price_direction_strategy,22-12-2009 00:00,103370.8622,0.95%
price_direction_strategy,23-12-2009 00:00,104617.1715,1.21%
price_direction_strategy,24-12-2009 00:00,105257.9322,0.61%
price_direction_strategy,29-12-2009 00:00,106188.9647,0.88%
price_direction_strategy,30-12-2009 00:00,106834.2531,0.61%
price_direction_strategy,31-12-2009 00:00,107254.791,0.39%
price_direction_strategy,04-01-2010 00:00,108675.335,1.32%
price_direction_strategy,05-01-2010 00:00,109539.366,0.80%
price_direction_strategy,06-01-2010 00:00,109873.4323,0.30%
price_direction_strategy,07-01-2010 00:00,110552.4207,0.62%
price_direction_strategy,08-01-2010 00:00,110786.4236,0.21%
price_direction_strategy,11-01-2010 00:00,111980.3303,1.08%
price_direction_strategy,12-01-2010 00:00,111157.6573,-0.73%
price_direction_strategy,13-01-2010 00:00,112162.935,0.90%
price_direction_strategy,14-01-2010 00:00,113447.7475,1.15%
price_direction_strategy,15-01-2010 00:00,113871.6767,0.37%
price_direction_strategy,18-01-2010 00:00,114727.1898,0.75%
price_direction_strategy,19-01-2010 00:00,114034.5869,-0.60%
price_direction_strategy,20-01-2010 00:00,114043.0835,0.01%
price_direction_strategy,21-01-2010 00:00,111696.9903,-2.06%
price_direction_strategy,22-01-2010 00:00,110647.443,-0.94%
price_direction_strategy,25-01-2010 00:00,109677.6474,-0.88%
price_direction_strategy,27-01-2010 00:00,105255.054,-4.03%
price_direction_strategy,28-01-2010 00:00,105309.2716,0.05%
price_direction_strategy,29-01-2010 00:00,106035.1078,0.69%
price_direction_strategy,01-02-2010 00:00,108462.8175,2.29%
price_direction_strategy,02-02-2010 00:00,107308.1462,-1.06%
price_direction_strategy,03-02-2010 00:00,109034.8838,1.61%
price_direction_strategy,04-02-2010 00:00,107606.5937,-1.31%
price_direction_strategy,05-02-2010 00:00,105206.022,-2.23%
price_direction_strategy,06-02-2010 00:00,971.8562004,-99.08%
price_direction_strategy,08-02-2010 00:00,978.0117014,0.63%
price_direction_strategy,09-02-2010 00:00,992.756298,1.51%
price_direction_strategy,10-02-2010 00:00,996.6214085,0.39%
price_direction_strategy,11-02-2010 00:00,998.7686824,0.22%
price_direction_strategy,15-02-2010 00:00,1034.699697,3.60%
price_direction_strategy,16-02-2010 00:00,1032.695627,-0.19%
price_direction_strategy,17-02-2010 00:00,1035.844893,0.30%
price_direction_strategy,18-02-2010 00:00,1032.695627,-0.30%
price_direction_strategy,19-02-2010 00:00,1038.994245,0.61%
price_direction_strategy,22-02-2010 00:00,1042.573035,0.34%
price_direction_strategy,23-02-2010 00:00,1039.423682,-0.30%
price_direction_strategy,24-02-2010 00:00,1046.295029,0.66%
price_direction_strategy,25-02-2010 00:00,1052.73685,0.62%
price_direction_strategy,26-02-2010 00:00,1051.019014,-0.16%
price_direction_strategy,02-03-2010 00:00,1044.577192,-0.61%
price_direction_strategy,03-03-2010 00:00,1043.002472,-0.15%
price_direction_strategy,04-03-2010 00:00,1037.276409,-0.55%
price_direction_strategy,05-03-2010 00:00,1028.40108,-0.86%
price_direction_strategy,08-03-2010 00:00,1028.973634,0.06%
price_direction_strategy,09-03-2010 00:00,1034.556581,0.54%
price_direction_strategy,10-03-2010 00:00,1025.108523,-0.91%
price_direction_strategy,11-03-2010 00:00,1031.836665,0.66%
price_direction_strategy,12-03-2010 00:00,1032.266103,0.04%
price_direction_strategy,15-03-2010 00:00,1056.888194,2.39%
price_direction_strategy,16-03-2010 00:00,1068.197205,1.07%
price_direction_strategy,17-03-2010 00:00,1092.819297,2.31%
price_direction_strategy,18-03-2010 00:00,1076.070543,-1.53%
price_direction_strategy,19-03-2010 00:00,1070.917033,-0.48%
price_direction_strategy,22-03-2010 00:00,1056.601874,-1.34%
price_direction_strategy,23-03-2010 00:00,1051.019014,-0.53%
price_direction_strategy,25-03-2010 00:00,1066.622485,1.48%
price_direction_strategy,26-03-2010 00:00,1061.469063,-0.48%
price_direction_strategy,29-03-2010 00:00,1060.896421,-0.05%
price_direction_strategy,30-03-2010 00:00,1028.687313,-3.04%
price_direction_strategy,31-03-2010 00:00,1026.110602,-0.25%
price_direction_strategy,01-04-2010 00:00,1021.959258,-0.40%
price_direction_strategy,05-04-2010 00:00,1032.981861,1.08%
price_direction_strategy,06-04-2010 00:00,993.1857353,-3.85%
price_direction_strategy,07-04-2010 00:00,992.1836567,-0.10%
price_direction_strategy,08-04-2010 00:00,988.0323129,-0.42%
price_direction_strategy,09-04-2010 00:00,983.7377652,-0.43%
price_direction_strategy,12-04-2010 00:00,987.7459923,0.41%
price_direction_strategy,13-04-2010 00:00,1021.386617,3.41%
price_direction_strategy,15-04-2010 00:00,1021.2435,-0.01%
price_direction_strategy,16-04-2010 00:00,1006.928341,-1.40%
price_direction_strategy,19-04-2010 00:00,998.9117991,-0.80%
price_direction_strategy,20-04-2010 00:00,988.7480709,-1.02%
price_direction_strategy,21-04-2010 00:00,1070.487596,8.27%
price_direction_strategy,22-04-2010 00:00,1094.96657,2.29%
price_direction_strategy,23-04-2010 00:00,1110.283721,1.40%
price_direction_strategy,26-04-2010 00:00,1119.445458,0.83%
price_direction_strategy,27-04-2010 00:00,1110.713246,-0.78%
price_direction_strategy,28-04-2010 00:00,1105.559736,-0.46%
price_direction_strategy,29-04-2010 00:00,1103.555666,-0.18%
price_direction_strategy,30-04-2010 00:00,1129.322953,2.33%
price_direction_strategy,03-05-2010 00:00,1114.864589,-1.28%
price_direction_strategy,04-05-2010 00:00,1140.48876,2.30%
price_direction_strategy,05-05-2010 00:00,1159.671021,1.68%
price_direction_strategy,06-05-2010 00:00,1144.926424,-1.27%
price_direction_strategy,07-05-2010 00:00,1103.841899,-3.59%
price_direction_strategy,10-05-2010 00:00,1141.061314,3.37%
price_direction_strategy,11-05-2010 00:00,1109.424846,-2.77%
price_direction_strategy,12-05-2010 00:00,1124.59888,1.37%
price_direction_strategy,13-05-2010 00:00,1141.347634,1.49%
price_direction_strategy,14-05-2010 00:00,1160.673099,1.69%
price_direction_strategy,17-05-2010 00:00,1129.036632,-2.73%
price_direction_strategy,18-05-2010 00:00,1134.333259,0.47%
price_direction_strategy,19-05-2010 00:00,1064.618415,-6.15%
price_direction_strategy,20-05-2010 00:00,1034.699697,-2.81%
price_direction_strategy,21-05-2010 00:00,1052.021093,1.67%
price_direction_strategy,24-05-2010 00:00,1062.184821,0.97%
price_direction_strategy,25-05-2010 00:00,1016.376311,-4.31%
price_direction_strategy,26-05-2010 00:00,1049.301177,3.24%
price_direction_strategy,27-05-2010 00:00,1059.751226,1.00%
price_direction_strategy,28-05-2010 00:00,1079.649333,1.88%
price_direction_strategy,31-05-2010 00:00,1094.68025,1.39%
price_direction_strategy,01-06-2010 00:00,1044.863513,-4.55%
price_direction_strategy,02-06-2010 00:00,1059.035468,1.36%
price_direction_strategy,03-06-2010 00:00,1083.94388,2.35%
price_direction_strategy,04-06-2010 00:00,1107.70701,2.19%
price_direction_strategy,07-06-2010 00:00,1069.915042,-3.41%
price_direction_strategy,08-06-2010 00:00,1045.149746,-2.31%
price_direction_strategy,09-06-2010 00:00,1041.71416,-0.33%
price_direction_strategy,10-06-2010 00:00,1050.446373,0.84%
price_direction_strategy,11-06-2010 00:00,1058.176594,0.74%
price_direction_strategy,14-06-2010 00:00,1089.52674,2.96%
price_direction_strategy,15-06-2010 00:00,1100.978867,1.05%
price_direction_strategy,16-06-2010 00:00,1094.96657,-0.55%
price_direction_strategy,17-06-2010 00:00,1104.12822,0.84%
price_direction_strategy,18-06-2010 00:00,1114.435152,0.93%
price_direction_strategy,21-06-2010 00:00,1111.57212,-0.26%
price_direction_strategy,22-06-2010 00:00,1088.095224,-2.11%
price_direction_strategy,23-06-2010 00:00,1067.195126,-1.92%
price_direction_strategy,24-06-2010 00:00,1042.573035,-2.31%
price_direction_strategy,25-06-2010 00:00,1026.396922,-1.55%
price_direction_strategy,28-06-2010 00:00,1036.560651,0.99%
price_direction_strategy,29-06-2010 00:00,1032.409307,-0.40%
price_direction_strategy,30-06-2010 00:00,1042.573035,0.98%
price_direction_strategy,01-07-2010 00:00,1037.413478,-0.49%
price_direction_strategy,02-07-2010 00:00,1040.080689,0.26%
price_direction_strategy,05-07-2010 00:00,1044.311255,0.41%
price_direction_strategy,06-07-2010 00:00,1053.015103,0.83%
price_direction_strategy,07-07-2010 00:00,1053.391358,0.04%
price_direction_strategy,08-07-2010 00:00,1060.2161,0.65%
price_direction_strategy,09-07-2010 00:00,1060.970876,0.07%
price_direction_strategy,12-07-2010 00:00,1061.498138,0.05%
price_direction_strategy,13-07-2010 00:00,1065.545394,0.38%
price_direction_strategy,14-07-2010 00:00,1065.97174,0.04%
price_direction_strategy,15-07-2010 00:00,1066.513629,0.05%
price_direction_strategy,16-07-2010 00:00,1069.262451,0.26%
price_direction_strategy,19-07-2010 00:00,1066.478452,-0.26%
price_direction_strategy,20-07-2010 00:00,1061.414032,-0.47%
price_direction_strategy,21-07-2010 00:00,1063.268733,0.17%
price_direction_strategy,22-07-2010 00:00,1069.64641,0.60%
price_direction_strategy,23-07-2010 00:00,1067.544729,-0.20%
price_direction_strategy,24-07-2010 00:00,0,-100.00%
price_direction_strategy,26-07-2010 00:00,0,#DIV/0!
price_direction_strategy,27-07-2010 00:00,0,#DIV/0!
price_direction_strategy,28-07-2010 00:00,0,#DIV/0!
price_direction_strategy,29-07-2010 00:00,0,#DIV/0!
price_direction_strategy,30-07-2010 00:00,0,#DIV/0!
price_direction_strategy,02-08-2010 00:00,0,#DIV/0!
price_direction_strategy,03-08-2010 00:00,0,#DIV/0!
price_direction_strategy,04-08-2010 00:00,0,#DIV/0!
price_direction_strategy,05-08-2010 00:00,0,#DIV/0!
price_direction_strategy,06-08-2010 00:00,0,#DIV/0!
price_direction_strategy,09-08-2010 00:00,0,#DIV/0!
price_direction_strategy,10-08-2010 00:00,0,#DIV/0!
price_direction_strategy,11-08-2010 00:00,0,#DIV/0!
price_direction_strategy,12-08-2010 00:00,0,#DIV/0!
price_direction_strategy,13-08-2010 00:00,0,#DIV/0!
price_direction_strategy,16-08-2010 00:00,0,#DIV/0!
price_direction_strategy,17-08-2010 00:00,0,#DIV/0!
price_direction_strategy,18-08-2010 00:00,0,#DIV/0!
price_direction_strategy,19-08-2010 00:00,0,#DIV/0!
price_direction_strategy,20-08-2010 00:00,0,#DIV/0!
price_direction_strategy,23-08-2010 00:00,0,#DIV/0!
price_direction_strategy,24-08-2010 00:00,0,#DIV/0!
price_direction_strategy,25-08-2010 00:00,0,#DIV/0!
price_direction_strategy,26-08-2010 00:00,0,#DIV/0!
price_direction_strategy,27-08-2010 00:00,0,#DIV/0!
price_direction_strategy,30-08-2010 00:00,0,#DIV/0!
price_direction_strategy,31-08-2010 00:00,0,#DIV/0!
price_direction_strategy,01-09-2010 00:00,1082.621732,#DIV/0!
price_direction_strategy,02-09-2010 00:00,1095.808969,1.22%
price_direction_strategy,03-09-2010 00:00,1105.261671,0.86%
price_direction_strategy,06-09-2010 00:00,1124.969073,1.78%
price_direction_strategy,07-09-2010 00:00,1132.352567,0.66%
price_direction_strategy,08-09-2010 00:00,1135.637502,0.29%
price_direction_strategy,09-09-2010 00:00,1143.848563,0.72%
price_direction_strategy,13-09-2010 00:00,1154.980117,0.97%
price_direction_strategy,14-09-2010 00:00,1155.406689,0.04%
price_direction_strategy,15-09-2010 00:00,1154.915306,-0.04%
price_direction_strategy,16-09-2010 00:00,1146.188182,-0.76%
price_direction_strategy,17-09-2010 00:00,1157.537482,0.99%
price_direction_strategy,20-09-2010 00:00,1162.269427,0.41%
price_direction_strategy,21-09-2010 00:00,1148.854069,-1.15%
price_direction_strategy,22-09-2010 00:00,1143.242712,-0.49%
price_direction_strategy,23-09-2010 00:00,1139.699348,-0.31%
price_direction_strategy,24-09-2010 00:00,1155.593843,1.39%
price_direction_strategy,27-09-2010 00:00,1158.885252,0.28%
price_direction_strategy,28-09-2010 00:00,1158.511288,-0.03%
price_direction_strategy,29-09-2010 00:00,1159.964223,0.13%
price_direction_strategy,30-09-2010 00:00,1160.441968,0.04%
price_direction_strategy,01-10-2010 00:00,1181.913593,1.85%
price_direction_strategy,04-10-2010 00:00,1191.604416,0.82%
price_direction_strategy,05-10-2010 00:00,1196.705343,0.43%
price_direction_strategy,06-10-2010 00:00,1206.322734,0.80%
price_direction_strategy,07-10-2010 00:00,1200.945077,-0.45%
price_direction_strategy,08-10-2010 00:00,1197.461919,-0.29%
price_direction_strategy,11-10-2010 00:00,1211.181397,1.15%
price_direction_strategy,12-10-2010 00:00,1208.588028,-0.21%
price_direction_strategy,13-10-2010 00:00,1223.455496,1.23%
price_direction_strategy,14-10-2010 00:00,1220.681865,-0.23%
price_direction_strategy,15-10-2010 00:00,1204.516591,-1.32%
price_direction_strategy,18-10-2010 00:00,1197.09877,-0.62%
price_direction_strategy,19-10-2010 00:00,1193.053306,-0.34%
price_direction_strategy,20-10-2010 00:00,1189.807506,-0.27%
price_direction_strategy,21-10-2010 00:00,1206.012271,1.36%
price_direction_strategy,22-10-2010 00:00,1208.849684,0.24%
price_direction_strategy,25-10-2010 00:00,1219.561527,0.89%
price_direction_strategy,26-10-2010 00:00,1218.221017,-0.11%
price_direction_strategy,27-10-2010 00:00,1209.618072,-0.71%
price_direction_strategy,28-10-2010 00:00,1207.576533,-0.17%
price_direction_strategy,29-10-2010 00:00,1199.024643,-0.71%
price_direction_strategy,01-11-2010 00:00,1210.119459,0.93%
price_direction_strategy,02-11-2010 00:00,1217.221483,0.59%
price_direction_strategy,03-11-2010 00:00,1222.940471,0.47%
price_direction_strategy,04-11-2010 00:00,1234.972853,0.98%
price_direction_strategy,08-11-2010 00:00,1252.739849,1.44%
price_direction_strategy,09-11-2010 00:00,1258.74115,0.48%
price_direction_strategy,10-11-2010 00:00,1259.543548,0.06%
price_direction_strategy,11-11-2010 00:00,1252.399949,-0.57%
price_direction_strategy,12-11-2010 00:00,1231.162472,-1.70%
price_direction_strategy,15-11-2010 00:00,1229.989299,-0.10%
price_direction_strategy,16-11-2010 00:00,1201.727976,-2.30%
price_direction_strategy,18-11-2010 00:00,1204.927264,0.27%
price_direction_strategy,19-11-2010 00:00,1180.4247,-2.03%
price_direction_strategy,22-11-2010 00:00,1195.324998,1.26%
price_direction_strategy,23-11-2010 00:00,1181.372509,-1.17%
price_direction_strategy,24-11-2010 00:00,1169.38159,-1.01%
price_direction_strategy,25-11-2010 00:00,1145.560587,-2.04%
price_direction_strategy,26-11-2010 00:00,1120.512158,-2.19%
price_direction_strategy,29-11-2010 00:00,1132.458538,1.07%
price_direction_strategy,30-11-2010 00:00,1156.151779,2.09%
price_direction_strategy,01-12-2010 00:00,1183.895147,2.40%
price_direction_strategy,02-12-2010 00:00,1197.170477,1.12%
price_direction_strategy,03-12-2010 00:00,1173.232721,-2.00%
price_direction_strategy,06-12-2010 00:00,1168.764238,-0.38%
price_direction_strategy,07-12-2010 00:00,1153.302809,-1.32%
price_direction_strategy,08-12-2010 00:00,1131.315628,-1.91%
price_direction_strategy,09-12-2010 00:00,1080.916747,-4.45%
price_direction_strategy,10-12-2010 00:00,1098.72218,1.65%
price_direction_strategy,13-12-2010 00:00,1127.38776,2.61%
price_direction_strategy,14-12-2010 00:00,1144.324068,1.50%
price_direction_strategy,15-12-2010 00:00,1126.003445,-1.60%
price_direction_strategy,16-12-2010 00:00,1133.176365,0.64%
price_direction_strategy,20-12-2010 00:00,1135.429761,0.20%
price_direction_strategy,21-12-2010 00:00,1142.955529,0.66%
price_direction_strategy,22-12-2010 00:00,1143.537609,0.05%
price_direction_strategy,23-12-2010 00:00,1141.12269,-0.21%
price_direction_strategy,24-12-2010 00:00,1143.10628,0.17%
price_direction_strategy,27-12-2010 00:00,1142.637714,-0.04%
price_direction_strategy,28-12-2010 00:00,1138.823839,-0.33%
price_direction_strategy,29-12-2010 00:00,1150.76315,1.05%
price_direction_strategy,30-12-2010 00:00,1156.860053,0.53%
price_direction_strategy,31-12-2010 00:00,1166.263878,0.81%
price_direction_strategy,03-01-2011 00:00,1173.23145,0.60%
price_direction_strategy,04-01-2011 00:00,1173.263902,0.00%
price_direction_strategy,05-01-2011 00:00,1165.127194,-0.69%
price_direction_strategy,06-01-2011 00:00,1154.790012,-0.89%
price_direction_strategy,07-01-2011 00:00,1124.447232,-2.63%
price_direction_strategy,10-01-2011 00:00,1098.665173,-2.29%
price_direction_strategy,11-01-2011 00:00,1097.571832,-0.10%
price_direction_strategy,12-01-2011 00:00,1115.07647,1.59%
price_direction_strategy,13-01-2011 00:00,1106.939906,-0.73%
price_direction_strategy,14-01-2011 00:00,1094.300597,-1.14%
price_direction_strategy,17-01-2011 00:00,1081.426436,-1.18%
price_direction_strategy,18-01-2011 00:00,1087.803742,0.59%
price_direction_strategy,19-01-2011 00:00,1091.801091,0.37%
price_direction_strategy,20-01-2011 00:00,1094.558396,0.25%
price_direction_strategy,21-01-2011 00:00,1099.344235,0.44%
price_direction_strategy,24-01-2011 00:00,1108.821573,0.86%
price_direction_strategy,25-01-2011 00:00,1103.898903,-0.44%
price_direction_strategy,27-01-2011 00:00,1083.239686,-1.87%
price_direction_strategy,28-01-2011 00:00,1057.013531,-2.42%
price_direction_strategy,31-01-2011 00:00,1061.073094,0.38%
price_direction_strategy,01-02-2011 00:00,1042.640688,-1.74%
price_direction_strategy,02-02-2011 00:00,1043.104569,0.04%
price_direction_strategy,03-02-2011 00:00,1049.428375,0.61%
price_direction_strategy,04-02-2011 00:00,1033.842475,-1.49%
price_direction_strategy,07-02-2011 00:00,1026.151633,-0.74%
price_direction_strategy,08-02-2011 00:00,1006.399657,-1.92%
price_direction_strategy,09-02-2011 00:00,972.5035386,-3.37%
price_direction_strategy,10-02-2011 00:00,972.5689698,0.01%
price_direction_strategy,11-02-2011 00:00,1000.682629,2.89%
price_direction_strategy,14-02-2011 00:00,1029.198915,2.85%
price_direction_strategy,15-02-2011 00:00,1031.356351,0.21%
price_direction_strategy,16-02-2011 00:00,1034.153146,0.27%
price_direction_strategy,17-02-2011 00:00,1040.535335,0.62%
price_direction_strategy,18-02-2011 00:00,1024.803729,-1.51%
price_direction_strategy,21-02-2011 00:00,1027.100243,0.22%
price_direction_strategy,22-02-2011 00:00,1019.389099,-0.75%
price_direction_strategy,23-02-2011 00:00,1012.788026,-0.65%
price_direction_strategy,24-02-2011 00:00,981.4980593,-3.09%
price_direction_strategy,25-02-2011 00:00,983.6539563,0.22%
price_direction_strategy,28-02-2011 00:00,982.0029022,-0.17%
price_direction_strategy,01-03-2011 00:00,1022.388542,4.11%
price_direction_strategy,03-03-2011 00:00,1044.748036,2.19%
